Generation,GibberishLevel
4,2.660807351
4,2.433535262
4,2.468255159
4,2.619610269
4,2.385374136
4,2.033973841
4,2.335925684
4,2.315124358
4,2.699705598
4,2.311023373
4,2.609275255
4,2.141959347
4,2.383275802
4,2.385169116
4,2.53070917
4,2.50176417
4,2.620333139
4,2.018322261
4,2.552787892
4,2.291491638
4,2.457436464
4,2.612218304
4,2.404117933
4,2.12290942
4,2.642378838
4,2.554792545
4,2.513026104
4,2.703731356
4,2.415174749
4,2.513244477
4,2.619444723
4,2.464407115
4,2.247851811
4,2.507808427
4,2.53910655
4,1.584168712
4,2.484426765
4,2.591103852
4,2.544489788
4,2.568741101
4,2.267959922
4,2.267959922
4,2.411533046
4,2.215798753
4,2.344377543
4,1.857445067
4,1.924680977
4,2.304272856
4,2.451459188
4,2.074371364
4,2.692426086
4,2.372747386
4,2.480753154
4,2.034968292
4,2.488996374
4,2.317444988
4,2.334982054
4,2.18366058
4,2.253434822
4,2.384040553
4,2.421560722
4,2.041081054
4,1.531764822
4,2.097282922
4,2.605815956
4,2.489553883
4,2.266307635
4,2.520083284
4,2.124400358
4,2.294630925
4,2.613805314
4,2.014706958
4,2.442017264
4,2.419426698
4,2.555800928
4,2.295577122
4,2.592912335
4,2.523441557
4,2.584994594
4,2.233603375
4,1.894609161
4,2.305729686
4,2.5519218
4,2.516968083
4,2.526816164
4,2.355151676
4,2.012546911
4,2.509673867
4,2.467821442
4,2.508152055
4,2.566358519
4,2.495779864
4,2.495548469
4,2.445879228
4,2.321797072
4,2.58259362
4,2.244309452
4,2.551717204
4,2.462024492
4,2.720368481
4,2.423614853
4,2.554004666
4,2.486436332
4,2.077332572
4,2.486669786
4,2.469311902
4,2.540078813
4,2.578949506
4,2.530927669
4,2.570226304
4,2.315624348
4,2.373218269
4,2.587971794
4,1.84147182
4,2.084090274
4,2.384106646
4,1.530117337
4,2.00123054
4,2.200108973
4,2.259613678
4,2.510051536
4,2.559625098
4,2.2297465
4,2.357925321
4,2.319706238
4,2.159727589
4,2.272585281
4,2.585249225
4,2.119551793
4,2.174825912
4,2.311690604
4,2.016108067
4,2.267821953
4,2.34708773
4,1.846065703
4,2.454193152
4,2.632261337
4,2.65154776
4,2.294271854
4,2.274765948
4,2.658796759
4,2.594229006
4,1.865831951
4,2.145130471
4,1.554663504
4,1.28801149
4,1.592646031
4,1.716624153
4,2.065140891
4,2.49672674
4,2.357138693
4,2.556008681
4,1.86896838
4,1.96223157
4,2.222061854
4,2.619478543
4,2.39291148
4,2.361149903
4,2.512755659
4,2.431384913
4,2.408479884
4,2.224018838
4,1.788254619
4,2.267012918
4,2.48932597
4,2.212317704
4,2.271530265
4,2.638111841
4,2.684877758
4,1.801926306
4,1.98274183
4,2.511934294
4,1.857895325
4,2.266337681
4,2.589203679
4,2.483838524
4,2.426766995
4,2.256154593
4,1.89270873
4,1.945819464
4,2.541709581
4,2.11023251
4,2.233612827
4,2.320011013
4,2.400198616
4,2.391135027
4,1.443143676
4,2.332291155
4,2.427584378
4,2.486546426
4,2.35033383
4,2.211717727
4,1.687401077
4,2.219159029
4,2.566595362
4,2.434112039
4,2.340397068
4,2.484852364
4,2.230827786
4,2.544065853
4,2.088653209
4,2.417155596
4,1.677095139
4,2.522018813
4,2.280441533
4,1.904500733
4,2.513428799
4,2.389460093
4,2.285079475
4,1.829273398
4,2.51070569
4,2.264670195
4,2.695776375
4,2.421648024
4,2.344223527
4,2.481474996
4,2.125639145
4,2.616180082
4,2.085366255
4,1.637119901
4,2.1550664
4,2.301334513
4,2.039354948
4,2.232259723
4,2.543752563
4,1.828263624
4,2.486249816
4,1.917995427
4,2.486249816
4,2.611461295
4,1.798201944
4,2.49682869
4,2.359362894
4,2.466325847
4,2.468308419
4,2.647125003
4,1.77652416
4,2.367801012
4,2.101881891
4,2.478037022
4,2.319180824
4,2.397235619
4,1.813961345
4,2.10504572
4,1.96510773
4,1.594848677
4,2.634289365
4,2.195828551
4,2.452759284
4,2.30504664
4,2.632550002
4,2.477893177
4,2.465908557
4,2.319258406
4,2.311907685
4,2.410454183
4,2.359639047
4,2.259557607
4,2.602321602
4,2.552597874
4,2.596223711
4,2.463403142
4,2.52896825
4,2.672500656
4,2.44166556
4,2.036103866
4,2.541216785
4,1.591322702
4,2.631273894
4,1.810612024
4,2.076853094
4,2.587560504
4,2.22068837
4,2.437689068
4,2.029704895
4,2.427896359
4,2.469179163
4,2.520728943
4,1.353267654
4,2.577979494
4,2.470136587
4,2.487047884
4,2.33078638
4,2.582150799
4,2.575157357
4,2.179434825
4,2.408371483
4,2.388179843
4,2.169562139
4,1.669921906
4,1.523968296
4,2.389482012
4,1.958584848
4,2.220956937
4,2.486516956
4,2.227501929
4,2.417149146
4,2.526728361
4,1.607274311
4,2.567188094
4,2.40076861
4,2.40076861
4,2.590151409
4,2.524654915
4,2.499725435
4,2.570474204
4,2.609761059
4,1.906781368
4,1.913950407
4,2.353294914
4,2.631978291
4,2.073369051
4,2.073369051
4,2.4413984
4,2.536021822
4,2.536021822
4,2.504905931
4,2.493610917
4,2.574637261
4,2.651577175
4,2.285271161
4,1.533602928
4,2.556390324
4,2.4990506
4,2.002168223
4,2.583617069
4,2.374650209
4,2.296078019
4,2.462643102
4,2.401783698
4,2.499305447
4,2.499210019
4,2.223631572
4,2.274472319
4,2.527666479
4,2.555062513
4,2.408162488
4,2.414258049
4,2.126895529
4,2.382312948
4,1.765387868
4,2.563574369
4,2.490743306
4,2.257435686
4,2.370654611
4,2.435671983
4,2.59888341
4,2.450032186
4,2.558176951
4,2.480746213
4,2.49708763
4,2.387358619
4,2.436454893
4,2.085909061
4,2.412128303
4,2.412128303
4,2.540737106
4,2.580897494
4,2.474019175
4,2.598376541
4,2.387486577
4,2.307961213
4,2.325942654
4,2.518992297
4,2.585252485
4,2.455391807
4,2.403169258
4,2.396330435
4,2.046306159
4,2.621004063
4,2.494902648
4,2.494902648
4,2.256360626
4,2.500453277
4,2.477413776
4,2.579802951
4,2.355840384
4,2.340722123
4,2.61863063
4,2.630087456
4,1.840680888
4,2.508446474
4,2.192934402
4,2.571950602
4,2.404965306
4,2.473972686
4,2.309972354
4,2.480844736
4,2.549087444
4,2.595097894
4,2.222794694
4,1.984268692
4,2.503312891
4,2.32883301
4,2.459747119
4,2.514268393
4,2.294679996
4,1.994349177
4,2.195178499
4,2.583483383
4,2.131035211
4,2.541970245
4,2.604857792
4,2.453472379
4,2.534478213
4,2.502079958
4,2.253392941
4,2.452006211
4,2.682684647
4,2.551494804
4,2.685548195
4,2.370534317
4,2.632004678
4,2.305236919
4,2.234988386
4,2.298237586
4,2.377008965
4,2.39114531
4,2.300249036
4,2.438663725
4,2.569297561
4,2.378403453
4,2.432374906
4,2.433854151
4,2.562889797
4,2.170964754
4,1.868420616
4,2.613559141
4,2.481425935
4,2.561543329
4,2.435728486
4,2.435728486
4,2.505417517
4,2.174206103
4,2.452354046
4,2.277634852
4,2.748540568
4,2.63493891
4,1.523329011
4,2.362022514
4,2.516575515
4,2.089256027
4,2.681394007
4,2.355554925
4,2.202814644
4,2.383461433
4,2.564237088
4,2.484083199
4,2.558302171
4,2.47473062
4,2.60914422
4,2.277918497
4,2.487459136
4,2.538999997
4,2.277918497
4,2.459725694
4,1.933634785
4,2.484345918
4,2.549608345
4,2.624423175
4,2.009004659
4,2.354158203
4,2.354158203
4,2.815379242
4,2.539960192
4,1.879457534
4,2.551593747
4,2.310448832
4,2.481296391
4,2.428965178
4,2.666261623
4,2.643642671
4,2.044828067
4,2.408892169
4,2.527632294
4,2.534662225
4,2.510978982
4,2.524256209
4,2.594073087
4,2.507891432
4,2.369089964
4,2.397651941
4,2.165726793
4,2.568229917
4,2.203321925
4,2.429930572
4,2.399417506
4,2.556478175
4,2.506863015
4,2.511000774
4,2.25168362
4,2.625511759
4,2.311379129
4,2.533121361
4,2.51235956
5,2.390239494
5,2.131544695
5,2.594272977
5,2.38436825
5,2.545809461
5,2.241542866
5,2.332642036
5,2.514330745
5,2.289293272
5,2.092812084
5,2.538332987
5,2.304966227
5,2.354307938
5,2.365111956
5,2.215683622
5,2.290827141
5,2.563301151
5,2.456156965
5,2.217319869
5,2.68135395
5,2.036468936
5,2.295068432
5,2.386894761
5,2.194500148
5,2.667352331
5,1.874638514
5,2.578553872
5,2.667869555
5,1.91884797
5,2.331328315
5,1.984151264
5,2.165571043
5,2.566223551
5,2.615753511
5,2.513398452
5,2.11817882
5,2.2406713
5,2.386039201
5,2.468776318
5,2.205340975
5,2.405119404
5,2.447562439
5,1.803494173
5,2.606090252
5,2.380972588
5,2.489640611
5,2.596130575
5,2.609583466
5,2.020765426
5,2.441832636
5,2.496789312
5,2.035942139
5,2.541933125
5,2.540600023
5,2.43126371
5,1.964923037
5,2.302746642
5,2.422170541
5,2.386661057
5,2.477110404
5,2.356388815
5,2.567549247
5,2.435829308
5,2.313762483
5,2.560311285
5,2.56034212
5,2.307229653
5,2.611084249
5,2.55648386
5,1.974306314
5,2.198706239
5,2.470228672
5,2.496192977
5,2.643460268
5,2.269211965
5,2.312568706
5,2.383620743
5,2.425055265
5,2.275621949
5,2.429356695
5,2.562716981
5,2.511508045
5,2.337589181
5,2.6332612
5,2.402146157
5,2.543699283
5,1.658770684
5,2.233963226
5,2.620975033
5,2.440678977
5,2.106668037
5,2.329066072
5,2.510352717
5,1.629211027
5,2.509151155
5,2.558759597
5,2.10128049
5,1.978017915
5,2.187399328
5,2.108777314
5,2.21276479
5,2.425665631
5,2.623857359
5,2.286356509
5,1.9407055
5,2.522729185
5,2.397070986
5,2.595211901
5,2.075952761
5,1.671223043
5,2.385472709
5,2.488261666
5,2.586471783
5,2.137605241
5,2.217261874
5,2.30086135
5,2.543370962
5,2.287541029
5,2.478901736
5,2.066143676
5,2.162355816
5,2.446134506
5,2.467773982
5,2.373530899
5,2.50307533
5,2.557055208
5,2.318235107
5,2.632299989
5,1.897918726
5,2.468836162
5,2.264300136
5,2.468836162
5,2.712760832
5,2.622454611
5,2.19306571
5,2.059947304
5,2.116610042
5,2.317459813
5,2.384118418
5,2.161890543
5,2.564478312
5,2.064840146
5,2.590232921
5,2.364960239
5,2.217315504
5,2.470885588
5,2.40270829
5,2.018054959
5,2.397144145
5,2.474977246
5,2.219222171
5,2.532974252
5,2.518710798
5,2.664363642
5,2.629827376
5,2.318274304
5,2.204520852
5,2.583961518
5,1.874402622
5,2.473319369
5,2.20313991
5,2.388884404
5,2.593691058
5,2.546247097
5,2.359084056
5,2.578975434
5,2.654468572
5,2.382209698
5,2.380298936
5,2.619213551
5,2.350075406
5,2.482013103
5,2.522283121
5,2.687320438
5,2.487349908
5,2.18588266
5,1.598189487
5,2.643902625
5,2.317060916
5,2.32101719
5,2.708333485
5,2.140172168
5,2.438488541
5,2.41194309
5,2.491583097
5,2.216714397
5,1.44255808
5,2.401082645
5,2.384286246
5,2.525989287
5,2.589265655
5,2.344475746
5,2.413475364
5,2.044012982
5,2.316070457
5,2.391112755
5,2.173566098
5,2.029624273
5,2.315067132
5,2.536030594
5,2.292542491
5,1.747163442
5,2.206785557
5,2.341161944
5,2.557712119
5,2.211999835
5,2.459353294
5,1.910558409
5,2.024640662
5,2.211824914
5,2.029997817
5,2.257459994
5,2.038687969
5,2.164748754
5,2.561538422
5,2.283256691
5,2.521041579
5,2.461162609
5,2.664589656
5,2.407727838
5,2.389392767
5,2.404390651
5,2.564429188
5,2.325122119
5,2.222079693
5,2.552301837
5,2.509703339
5,2.583969755
5,2.632471667
5,2.211235523
5,2.448342899
5,2.533875187
5,2.368590763
5,2.702726027
5,2.062574275
5,2.644699811
5,2.165872793
5,2.57497773
5,2.030040283
5,1.973439733
5,2.497982658
5,2.557105501
5,2.358289257
5,2.516003785
5,1.779159559
5,2.452910634
5,2.693101061
5,2.773946993
5,2.735511477
5,2.519027773
5,1.707892722
5,2.624544126
5,2.519399944
5,2.545219505
5,2.482255712
5,2.523330293
5,2.646028304
5,2.723014146
5,2.585760196
5,2.369917757
5,2.612386128
5,2.469975973
5,2.340669056
5,2.221998748
5,2.181765991
5,2.624138143
5,2.573587445
5,2.2222214
5,1.837868037
5,2.290786792
5,2.689819666
5,2.531667723
5,2.484534838
5,2.629062499
5,2.339204078
5,2.581442278
5,2.032810583
5,2.424931242
5,2.379702629
5,2.290734061
5,2.562378188
5,2.595817168
5,2.405936775
5,2.37601017
5,2.519493801
5,2.72334784
5,2.657224072
5,2.638335826
5,2.311905269
5,2.522204071
5,2.599606127
5,2.23365911
5,2.606229539
5,2.520502653
5,2.541657596
5,2.50823394
5,2.693114761
5,2.63661552
5,2.270736572
5,2.532963343
5,2.127805042
5,2.435879209
5,2.477309638
5,2.513664157
5,2.441625672
5,2.522937142
5,2.143686011
5,2.374074912
5,1.821875038
5,2.541482831
5,2.505162227
5,2.439246219
5,2.485359749
5,2.708332442
5,2.362100861
5,2.565446145
5,2.018484622
5,2.516056021
5,2.388443997
5,2.651384142
5,2.523956117
5,2.392347405
5,2.581718756
5,2.515965095
5,2.685970644
5,2.488579482
5,2.530867477
5,2.429918736
5,2.195309661
5,2.557202226
5,1.398999908
5,2.441395682
5,2.20888319
5,2.459045532
5,2.566059249
5,2.540373463
5,2.259115583
5,2.165348316
5,2.12743329
5,2.322640293
5,2.555962057
5,2.535686132
5,2.619925334
5,2.371925969
5,2.5935526
5,2.351830577
5,2.096870436
5,2.572814017
5,2.678944796
5,1.977434343
5,2.382009751
5,2.189415267
5,2.436107369
5,2.266386675
5,2.364727486
5,2.551434038
5,2.522148062
5,1.800746702
5,2.319977583
5,2.165966018
5,2.452340463
5,2.241424655
5,2.009985769
5,1.849055095
5,2.594434212
5,2.51852638
5,2.204893954
5,2.339089638
5,2.254925538
5,2.536522654
5,2.09042192
5,2.525229424
5,2.44621807
5,2.565140942
5,2.546838001
5,2.464802841
5,2.364960543
5,2.428592687
5,2.355155174
5,2.397917588
5,2.565256516
5,1.792210091
5,2.228644623
5,2.326069567
5,2.467980027
5,2.442649898
5,2.246739553
5,2.158035866
5,1.809910813
5,2.621624908
5,2.065054325
5,2.621166146
5,2.439816204
5,2.204688842
5,1.920291901
5,2.432118005
5,2.280208229
5,1.886968841
5,2.18937695
5,2.317758366
5,2.453030402
5,2.403762939
5,2.312588149
5,2.422198377
5,2.201526115
5,2.729580854
5,2.072751981
5,2.319556658
5,2.616553849
5,2.516218798
5,2.475314443
5,2.539795354
5,2.391537377
5,2.425297461
5,2.472002242
5,2.278332776
5,2.483543015
5,2.417968778
5,2.62088964
5,2.523681802
5,2.433290591
5,2.335910891
5,2.492842349
5,2.157869995
5,2.135556221
5,2.195441505
5,2.313218987
5,2.2232584
5,2.628033878
5,2.417209356
5,2.417209356
5,2.556142301
5,2.574937851
5,2.469686581
5,2.257881458
5,2.555208106
5,2.364730122
5,2.536152856
5,2.314307198
5,2.66240043
5,2.364158466
5,2.417355019
5,2.361872733
5,2.393845917
5,2.322381679
5,2.150124807
5,2.378223907
5,2.254919918
5,2.466636697
5,2.479306815
5,2.180998327
5,2.044760858
5,2.499198127
5,2.497192126
5,2.501700709
5,2.383094612
5,2.347043746
5,2.577442741
5,2.321971981
5,1.979519094
5,2.407236249
5,2.521016833
5,2.433636628
5,2.548938073
5,2.488912446
5,1.88278492
5,2.683174315
5,2.335243774
5,2.522225642
5,2.627523663
5,2.325633353
5,2.474161493
5,2.559747786
5,2.506331047
5,2.314154328
5,2.421924696
5,2.463874126
5,2.579869733
5,1.930948041
5,2.197254406
5,2.448841892
5,2.561057554
5,2.490296487
5,2.585979407
5,2.572896478
5,2.328911867
5,2.328911867
5,2.663001185
5,2.346416208
5,2.229135236
5,2.347275078
5,2.455832831
5,2.348881443
5,2.541739974
5,2.06816313
5,2.218947396
5,2.531464711
5,2.36420469
5,2.506394334
5,2.36598947
5,2.387919332
5,2.407313524
5,2.403689762
5,2.442177877
5,2.613903969
5,1.682683795
5,2.005732234
5,2.31202578
5,2.284938669
5,2.419561476
5,2.06194656
5,2.559045219
5,2.375178045
5,2.469701675
5,2.11638749
5,2.006755825
5,1.944573197
5,2.310521974
5,1.81190121
5,2.469842734
5,2.519574088
5,2.498180846
5,2.470656575
5,2.510594625
5,2.369192863
5,2.499458332
5,2.526604936
5,2.456333689
5,2.507163154
5,2.252788363
5,2.526765366
5,2.304263836
5,2.361038117
5,2.671742671
5,2.417418001
5,2.33411456
5,2.614058654
5,2.666412361
5,2.702321044
5,2.459750543
5,2.451849164
5,2.422223281
5,2.538076502
5,2.4816502
5,2.424576402
5,2.382789001
5,2.274734678
5,2.455174533
5,2.480986817
5,2.625712701
5,2.345948501
5,2.315168972
5,2.463431735
5,2.486589322
5,2.487073989
5,2.571403645
5,2.56324609
5,2.49661632
5,2.390956618
5,2.349500973
5,2.490895941
5,2.374788751
5,2.435058427
5,2.570849715
5,2.343333947
5,2.545715878
5,1.844075596
5,2.539567198
5,2.419714292
5,2.4539546
5,2.514868146
5,2.386530499
5,2.25154027
5,1.807396483
5,1.740919074
5,1.74595909
5,2.699692655
5,2.534652463
5,2.364705633
5,1.988016941
5,2.48423419
5,2.454206197
5,2.318740111
5,2.320695772
5,2.487089897
5,2.496583392
5,2.509345141
5,2.513829514
5,2.457205283
5,2.445311295
5,2.33331642
5,2.467672938
5,2.502410218
5,1.982625446
5,2.385508616
5,2.225093217
5,2.305673779
5,2.348134702
5,2.423917347
5,2.282827646
5,2.044006187
5,2.275894726
5,2.44000653
5,2.416059103
5,2.503964269
5,2.297738559
5,2.146651446
5,2.446013576
5,2.329085404
5,2.509115604
5,2.198513151
5,2.483403231
5,2.610793985
5,2.06295048
5,2.428718602
5,2.52643598
5,2.469995336
5,1.918423371
5,2.6630568
5,1.858238943
5,2.534286228
5,1.817288763
5,2.097144761
5,2.614145827
5,2.344240054
5,2.047280704
5,2.42526602
5,2.366807318
5,2.525722563
5,1.690420212
5,2.206004722
5,1.969733538
5,2.639941998
5,2.03642102
5,2.434467196
5,1.973831097
5,2.377421511
5,1.640315282
5,2.50745375
5,2.536996581
5,2.211267558
5,2.213302072
5,2.23599008
5,2.52834127
5,2.005444605
5,1.786189915
5,2.55912295
5,1.857027454
5,2.064353029
5,1.781258103
5,2.204985711
5,2.045494843
5,1.51863575
5,1.95164363
5,1.932615072
5,2.189738405
5,2.1688517
5,2.530496038
5,2.64800055
5,2.348059999
5,2.596009907
5,2.029163197
5,2.567426418
5,2.379938714
5,2.05125169
5,2.355959695
5,2.410340087
5,2.126491111
5,2.596606139
5,2.047028802
5,2.417623842
5,2.39590305
5,2.040833506
5,2.144226226
5,2.584367264
5,2.528234318
5,2.60050713
5,1.924436024
5,2.488833956
5,2.60849782
5,2.402977093
5,2.260118407
5,2.591080546
5,2.168270093
5,2.354503999
5,2.058861113
5,2.265546773
5,2.411063054
5,1.703488123
5,2.424761435
5,2.666373532
5,1.575676991
5,2.372163631
5,2.445962682
5,2.44066474
5,2.308894306
5,2.217379744
5,2.477152468
5,2.393543285
5,2.621096939
5,2.451556787
5,2.453736741
5,2.066407109
5,2.126380447
5,2.505602779
5,2.498115132
5,2.33254824
5,2.438527305
5,2.28543255
5,2.579075137
5,2.393930123
5,2.309957178
5,2.565607595
5,2.550921406
5,2.408513521
5,2.381384854
5,2.419734758
5,2.570197118
5,2.521028176
5,2.458881329
5,2.610817895
5,2.448812737
5,2.83906089
5,2.481105051
5,2.508194025
5,2.368355791
5,2.331397529
5,2.590504398
5,2.327580738
5,2.348812622
5,2.515993506
5,2.445656656
5,2.295910355
5,2.280640715
5,2.012892062
5,2.52923011
5,2.640910198
5,2.135941903
5,2.572351294
5,2.184115552
5,2.315561198
5,2.346238212
5,1.827295399
5,2.496641285
5,2.037901064
5,2.671555356
5,1.575460406
5,2.112667923
5,2.426041863
5,2.427313248
5,2.46218417
5,2.299885452
5,1.566922609
5,2.352546196
5,1.892543596
5,2.421998704
5,2.503479529
5,2.478898396
5,1.562276369
5,1.877819786
5,2.526763198
5,2.366021146
5,2.235459754
5,2.502306122
5,2.22506452
5,2.229106232
5,2.501373293
5,1.575815867
5,2.482902747
5,2.473402138
5,1.944848139
5,1.768309476
5,1.772852614
5,2.002723164
5,2.383980423
5,1.819809421
5,2.442727872
5,2.372596183
5,2.48823571
5,1.66126025
5,2.364532116
5,2.208414106
5,2.549766645
5,2.261564559
5,2.363118529
5,2.365505507
5,2.429801266
5,2.136259394
5,2.338775594
5,1.698019575
5,2.381327278
5,2.374645158
5,2.471555935
5,2.449998135
5,2.371889958
5,2.63680755
5,2.34285854
5,2.564300282
5,2.494278669
5,2.477957949
5,2.615553023
5,2.469046569
5,2.041036281
5,2.145329096
5,2.473281869
5,2.451446143
5,2.120745668
5,2.572666484
5,1.77029681
5,2.369140923
5,2.553467237
5,2.036751589
5,2.209587776
5,2.272899298
5,1.404808959
5,2.464238291
5,2.621197528
5,1.82730474
5,2.052299769
5,2.749244738
5,2.575845404
5,2.492512725
5,2.497206748
5,2.54721601
5,2.163092641
5,2.468902726
5,2.511575297
5,1.955615313
5,2.439767426
5,2.137992681
5,2.275477474
5,2.589455236
5,1.992269097
5,2.608296633
5,2.528019452
5,2.42864653
5,2.425972574
5,1.970314213
5,2.592102734
5,1.746091234
5,2.359436572
5,1.992634714
5,2.418116498
5,2.382516588
5,2.488212379
5,2.004060672
5,2.613369974
5,1.515110108
5,2.562412188
5,2.112103828
5,2.18110424
5,2.426709986
5,2.005311355
5,2.441550353
5,2.506481496
5,2.349493924
5,2.596140293
5,2.522235062
5,2.388338527
5,2.116032952
5,2.567088397
5,2.578225889
5,1.80420433
5,2.572997015
5,2.425844244
5,2.291918663
5,2.52257875
5,2.353152179
5,2.505214382
5,2.348692376
5,2.513759465
5,1.756779827
5,2.224015779
5,2.458526999
5,2.044121757
5,1.914135393
5,2.611808623
5,2.700205993
5,1.865934195
5,1.849020177
5,2.472457949
5,2.249128863
5,2.623017113
5,2.23216281
5,1.725701864
5,1.584294126
5,2.45645069
5,2.467418887
5,2.085516801
5,2.567325877
5,2.246539301
5,2.389433181
5,2.704659546
5,2.374966138
5,2.296866488
5,2.27015777
5,2.547659296
5,2.601193097
5,2.469159066
5,2.17717886
5,2.194395136
5,2.509769119
5,2.252179171
5,1.702733915
5,2.630294609
5,2.173285195
5,2.546273352
5,2.396670601
5,2.671083212
5,2.460564866
5,2.657514433
5,2.129790326
5,2.519211037
5,0.983907277
5,2.352159067
5,2.340377184
5,2.516176032
5,2.5809678
5,2.589844697
5,2.182903511
5,2.156972939
5,2.489168637
5,2.51490534
5,2.554409888
5,2.294458411
5,2.079683211
5,2.480391203
5,2.80650455
5,1.977779721
5,2.521383282
5,2.608772235
5,2.359201375
5,2.403782051
5,2.3207096
5,2.231563481
5,2.62345245
5,2.34736099
5,2.453879493
5,2.348777563
5,2.242262764
5,2.014051605
5,2.536021971
5,2.12514277
5,2.068204816
5,1.5855902
5,2.68804833
5,1.853142143
5,2.36926997
5,1.79255654
5,2.535748408
5,2.382976428
5,1.616438396
5,2.607944282
5,2.097805779
5,2.467359983
5,1.600232898
5,2.590017782
5,2.61676947
5,2.15453224
5,2.192321446
5,2.374402096
5,2.146115095
5,2.401457846
5,2.502064332
5,2.535322478
5,2.299462024
5,1.950248476
5,2.042183433
5,2.096487902
5,1.412623331
5,1.890894201
5,1.744136381
5,2.458451682
5,2.064636124
5,1.624020721
5,1.789281031
5,2.219269524
5,2.551650437
5,1.96671352
5,2.462580731
5,2.615189028
5,2.049215446
5,2.264256468
5,2.240680989
5,2.526965316
5,2.221211185
5,1.698052151
5,2.46021474
5,2.722832586
5,2.579016554
5,2.584763695
5,2.132074986
5,2.549216067
5,2.076138525
5,2.225513811
5,2.225513811
5,2.230528336
5,1.941008404
