Generation,GibberishLevel
7,2.200367413
7,1.851254675
7,2.341444628
7,2.390301599
7,2.192888944
7,2.459886124
7,2.034594274
7,2.631261205
7,1.938746505
7,2.076367909
7,2.247649662
7,2.098589048
7,2.174303574
7,2.113404973
7,2.528088127
7,1.588910008
7,2.521467048
7,2.549179864
7,2.196088546
7,2.29909133
7,2.285995205
7,2.323477651
7,2.276534994
7,2.499727031
7,2.319840515
7,2.213542519
7,2.515998542
7,1.970961449
7,2.324719537
7,2.206714705
7,2.191401705
7,2.530726461
7,2.414384644
7,1.984470641
7,2.424540106
7,2.393174536
7,1.941417665
7,2.612842307
7,2.134662179
7,2.656791688
7,2.227239221
7,1.896759382
7,2.327492642
7,2.007664897
7,2.378529031
7,1.856466003
7,1.822946001
7,2.463631601
7,1.902256428
7,2.152142015
7,2.198564082
7,2.30964042
7,1.955783054
7,2.56860959
7,2.013276852
7,1.768618755
7,2.491248934
7,2.594531462
7,2.257599758
7,2.382832841
7,2.212758934
7,2.064514444
7,2.625529614
7,2.280837747
7,2.616212178
7,1.985810576
7,2.34592031
7,2.191030471
7,2.322025513
7,2.471512845
7,2.400741936
7,2.333271124
7,2.046774258
7,1.987661093
7,2.483868515
7,2.371714094
7,2.115452665
7,2.133664193
7,2.164636055
7,2.282579649
7,2.061341647
7,2.500354759
7,2.169583481
7,1.83668158
7,2.500825924
7,2.063520759
7,1.617376497
7,2.35959443
7,2.411483457
7,2.027913839
7,2.420617325
7,2.277376809
7,2.288341428
7,2.240250002
7,2.632080498
7,2.327741019
7,2.337717705
7,2.392920109
7,2.42357718
7,2.391936451
7,1.329190764
7,2.360716814
7,2.281756373
7,2.136180957
7,2.53631273
7,2.454955604
7,2.506709087
7,1.972706578
7,2.533600714
7,2.367117014
7,2.182527394
7,2.411275301
7,2.164223794
7,2.371834177
7,2.202830444
7,1.598474487
7,2.082355551
7,2.217780029
7,2.388418046
7,2.427819225
7,2.243022886
7,2.453865695
7,2.359733146
7,2.644706511
7,2.286425692
7,1.705215539
7,2.162295374
7,1.934363082
7,1.947099488
7,1.983369288
7,2.170116844
7,2.427501722
7,1.934267129
7,2.355745171
7,1.678072077
7,2.472352549
7,1.779568129
7,2.657223369
7,2.070446432
7,2.198407633
7,2.19876218
7,2.367693244
7,1.516800252
7,2.094242695
7,2.175170711
7,2.296304996
7,2.429962215
7,2.433320059
7,2.546406488
7,2.48639967
7,2.626372922
7,1.990291256
7,2.327802179
7,2.560801128
7,2.047777258
7,2.32063693
7,2.185815663
7,2.228221617
7,2.34789911
7,2.006625098
7,2.430852561
7,2.268817188
7,2.665656549
7,2.64955188
7,1.165843531
7,2.542435443
7,2.201502005
7,2.379225564
7,2.152380727
7,2.083304795
7,2.5050962
7,2.483757996
7,2.422238221
7,2.349579438
7,2.071376816
7,2.381615383
7,2.760757404
7,2.435632552
7,1.852117317
7,2.380926968
7,2.317238909
7,2.376577229
7,1.883111624
7,2.523985897
7,1.925647764
7,2.015824076
7,2.316912519
7,2.17101964
7,1.793235038
7,2.195650065
7,2.596623357
7,2.417780196
7,2.333620202
7,2.468882378
7,2.139927714
7,2.311441528
7,2.367415302
7,2.138504083
7,1.733550096
7,1.818361305
7,2.270365599
7,2.498847398
7,2.533518342
7,1.878619773
7,2.108740035
7,2.252486122
7,2.302677203
7,2.243461582
7,2.203281343
7,1.349207708
7,1.621977847
7,2.716250518
7,2.143676507
7,2.580223984
7,1.907376893
7,2.234689514
7,2.409260044
7,2.314387517
7,2.114669532
7,2.563346745
7,2.520016351
7,2.156600565
7,1.894095935
7,2.383806636
7,1.992151965
7,1.515668289
7,2.20066832
7,2.293919596
7,1.539899367
7,2.533904697
7,2.355261962
7,2.402583469
7,2.317624623
7,2.499069193
7,2.307775434
7,2.427040535
7,2.27408751
7,2.032089481
7,2.326599103
7,2.419646857
7,2.178649062
7,2.446914498
7,2.146383484
7,2.047465283
7,2.220349818
7,2.444998735
7,1.688135486
7,2.32889036
7,2.009824961
7,2.320903638
7,2.274217626
7,2.23179206
7,2.401873789
7,2.23653617
7,2.326545414
7,2.40428067
7,2.095824651
7,1.68290578
7,2.429482825
7,2.031776028
7,2.482552048
7,2.283987789
7,1.763259869
7,2.318742135
7,2.651657363
7,2.390568067
7,2.425672331
7,2.552632099
7,2.529778279
7,2.063044738
7,2.276400113
7,1.705076027
7,2.517244127
7,2.41696442
7,2.218096601
7,2.049360386
7,2.405728892
7,2.237494888
7,1.813666221
7,2.26782121
7,2.148889363
7,2.376050799
7,2.255831338
7,2.603762299
7,2.495229162
7,1.719722938
7,2.045975946
7,2.442486192
7,2.002627261
7,2.497693585
7,2.228238606
7,2.616955345
7,1.810054972
7,2.072656237
7,2.226066248
7,2.176149754
7,2.308580598
7,2.536703227
7,2.469792826
7,2.058162417
7,1.382773741
7,2.599578745
7,2.476697674
7,2.441003381
7,2.025595963
7,2.501347976
7,1.662061197
7,2.201860646
7,2.237391007
7,1.53029514
7,2.097101787
7,1.77582156
7,2.518466228
7,2.41289001
7,1.597372405
7,2.311143914
7,2.542211277
7,2.473502384
7,2.33751671
7,2.31885629
7,2.11455875
7,2.175516856
7,2.234876697
7,2.247503466
7,2.462040891
7,2.025991543
7,1.95349729
7,2.359631315
7,2.58976831
7,2.195537678
7,2.306338662
7,2.220164082
7,2.322911779
7,2.345847763
7,2.59073705
7,2.292809847
7,2.517697374
7,2.263904822
7,2.212999299
7,2.466575352
7,2.164513444
7,2.415739362
7,2.429683659
7,1.971810741
7,2.314832408
7,2.626166616
7,2.043463738
7,2.066841951
7,1.980908647
7,2.517352174
7,2.34041466
7,2.336596732
7,2.279719798
7,2.357223826
7,2.062328178
7,2.117113091
7,2.247080773
7,1.690030694
7,2.43757353
7,1.917574445
7,1.892996201
7,2.105838946
7,2.125680948
7,2.304072787
7,2.300967695
7,2.334489026
7,2.398051749
7,2.306919423
7,2.435973228
7,2.307906435
7,2.195786278
7,2.088706513
7,2.085287507
7,2.305201226
7,2.642235683
7,2.428798082
7,2.410641884
7,2.692962292
7,2.010378981
7,2.445233347
7,2.202571512
7,2.429014943
7,2.576277611
7,1.999875047
7,2.515218546
7,2.124851759
7,2.414928946
7,1.67106139
7,2.283769552
7,2.393989693
7,2.588653527
7,1.718631461
7,2.333082301
7,2.370621829
7,1.917934889
7,2.146814135
7,2.159959169
7,2.577419799
7,2.494762084
7,1.627116406
7,2.419229555
7,1.833214753
7,2.444965795
7,2.533779981
7,2.150292658
7,1.922999077
7,2.18583795
7,2.50711575
7,2.350375773
7,2.363196855
7,2.430522967
7,2.17569406
7,2.628769296
7,2.235070906
7,2.725005095
7,2.097495111
7,1.929825729
7,2.312996938
7,2.066596983
7,2.48493591
7,2.21074675
7,2.159380641
7,1.654174242
7,2.132044511
7,2.13550506
7,2.533213765
7,2.321249539
7,2.494858473
7,2.636283675
7,2.67858497
7,2.544549434
7,2.480846398
7,1.793173758
7,2.349579438
7,2.297381447
7,2.279817357
7,2.537183459
7,1.976609014
7,2.591496908
7,2.376928138
7,2.271998852
7,2.119721488
7,2.4624845
7,1.918492452
7,2.422271658
7,1.959554092
7,1.781327216
7,2.533576055
7,2.25551213
7,2.312702268
7,2.471069408
7,2.490405891
7,1.939507612
7,2.471131384
7,2.592049615
7,2.537125409
7,2.230278092
7,2.102061968
7,1.90992488
7,1.819515436
7,2.469083448
7,2.360338806
7,2.198697128
7,2.298893905
7,2.712602361
7,2.291711106
7,2.47679112
7,2.292584938
7,2.564922183
7,2.479495317
7,2.399123373
7,2.052988315
7,2.316847072
7,1.964355845
7,2.54156467
7,2.126718337
7,2.250954875
7,2.265255851
7,2.079134374
7,2.586110963
7,2.506367542
7,2.487554354
7,2.251602974
7,2.316900523
7,2.33105418
7,2.256430273
7,2.500268211
7,2.234798103
7,2.320729992
7,2.514786484
7,2.38257746
7,2.240860304
7,2.530894441
7,2.240285036
7,2.189901159
7,2.462656532
7,2.554894541
7,2.019656244
7,2.545658914
7,2.000139977
7,2.530842398
7,2.270896912
7,2.338199308
7,2.387806211
7,2.557061442
7,1.610126981
7,1.559834901
7,1.931220635
7,2.217208
7,2.508768223
7,2.363661782
7,2.271904122
7,2.244227456
7,2.419937338
7,2.377048585
7,2.466383688
7,2.481873753
7,2.388424474
7,2.385165192
7,2.52529186
7,2.245056401
7,2.504346905
7,1.574526104
7,2.287735044
7,2.282076895
7,2.555721894
7,2.106387998
7,1.509417323
7,2.335056413
7,2.359081795
7,1.742829193
7,2.628169679
7,1.56411351
7,2.239339032
7,2.35510994
7,1.963456494
7,2.292935836
7,1.92633641
7,2.363344401
7,2.583698159
7,1.562521681
7,1.537704794
7,1.679075735
7,1.483873038
7,2.588606823
7,2.372275979
7,2.549632156
7,2.196998944
7,1.772633324
7,2.534521542
7,2.552815796
7,2.604379317
7,2.424232407
7,2.330661038
7,2.488777235
7,1.855505564
7,2.472001751
7,2.345815836
7,2.283681345
7,2.110519886
7,1.81776654
7,2.096126709
7,2.12141086
7,2.322410332
7,2.708020427
7,2.203098042
7,2.407359308
7,2.200706333
7,2.276607408
7,2.377175595
7,1.586852875
7,2.351250513
7,2.315719662
7,2.300492353
7,1.725542929
7,1.965640535
7,2.48753882
7,2.469015094
7,2.268372649
7,2.310270059
7,2.562325562
7,2.541700945
7,2.244833773
7,2.437365378
7,2.342814726
7,1.351394734
7,2.413946684
7,2.3846925
7,2.364310256
7,2.461474435
7,2.483795631
7,2.041160371
7,2.288911129
7,2.070855025
7,2.531648513
7,2.692743955
7,1.797140759
7,1.944014219
7,2.27666021
7,2.525596306
7,1.861294811
7,2.556029634
7,2.044537794
7,2.507703572
7,2.727041144
7,1.89219872
7,2.432133886
7,2.196542014
7,2.296993478
7,1.855709138
7,2.027898827
7,2.420744151
7,1.808078048
7,2.225157525
7,2.116199001
7,2.514860138
7,2.223341333
7,2.379985369
7,2.071348486
7,2.357181824
7,2.409478741
7,2.203287333
7,1.733989411
7,2.366138665
7,2.307054541
7,1.831708487
7,2.26067003
7,2.368005164
7,2.457753721
7,2.575238706
7,2.516054317
7,2.412941959
7,2.345181425
7,2.194633422
7,2.435206409
7,2.273886578
7,2.34624913
7,2.151872991
7,2.121025505
7,2.202247815
7,1.172440658
7,2.418805611
7,2.593128785
7,2.417819575
7,2.18572778
7,2.527746556
7,2.522273499
7,2.387417902
7,2.243409531
7,2.38389407
7,2.174969977
7,2.282875982
7,2.547854198
7,2.329852436
7,2.512855415
7,1.952536911
7,1.60304141
7,2.377977085
7,2.313092105
7,1.920166242
7,1.807559208
7,1.813984777
7,2.279846791
7,2.138200313
7,1.5734588
7,2.180871828
7,1.696028113
7,2.326178721
7,2.054605335
7,2.4408332
8,2.569708658
8,2.505517509
8,2.375330846
8,2.316779081
8,1.825031617
8,2.078401388
8,2.061040279
8,2.645366018
8,1.961291707
8,1.912650549
8,2.126833799
8,2.10962994
8,2.284189335
8,2.195709688
8,2.643374896
8,2.316639815
8,1.918269796
8,1.897344176
8,2.330969179
8,2.313038849
8,2.348454798
8,2.045223822
8,2.547040587
8,1.360060167
8,2.446459188
8,2.38986741
8,2.145080655
8,2.613029812
8,2.629663179
8,2.265093315
8,2.365303069
8,2.450593029
8,2.400469389
8,1.795010634
8,2.172717819
8,2.176987627
8,2.319681129
8,2.236989684
8,1.900181686
8,2.399397898
8,1.833152542
8,2.334107388
8,2.568366539
8,2.387943274
8,2.265931838
8,2.377768588
8,1.242701979
8,2.293723535
8,2.391708255
8,1.962317351
8,2.35490781
8,2.279358311
8,2.444905799
8,1.675729059
8,2.151246056
8,2.443739597
8,2.281858492
8,2.473113233
8,2.417143675
8,2.117040711
8,2.428672708
8,2.487310617
8,1.979683175
8,2.621941921
8,2.522171848
8,2.005293425
8,2.511945266
8,2.232326161
8,2.512159166
8,2.529195742
8,2.501973849
8,2.618872339
8,2.541734884
8,2.450170377
8,2.117174766
8,2.23081045
8,1.99111823
8,1.914900426
8,2.423611841
8,2.082831971
8,2.453648821
8,2.361284484
8,2.509761397
8,2.230053477
8,2.417033941
8,2.044437304
8,1.952618704
8,2.451439219
8,2.418767235
8,2.503069135
8,2.281680678
8,1.610318996
8,2.167643277
8,1.822649974
8,2.224521319
8,2.127457187
8,2.621476728
8,2.005583687
8,2.198187968
8,2.452117636
8,2.306039105
8,2.25880862
8,1.887846278
8,2.566026293
8,1.703352862
8,2.353019523
8,2.268808426
8,2.546069801
8,2.470408654
8,2.417812831
8,2.45973722
8,1.424947806
8,1.972539694
8,2.005717626
8,2.059983599
8,2.612840018
8,2.340589069
8,2.356762566
8,1.78576092
8,2.49345424
8,2.151294107
8,1.682430106
8,2.247698201
8,2.238366216
8,2.146550362
8,2.506376598
8,2.443506004
8,2.625216187
8,2.366942113
8,2.282887614
8,2.604133659
8,2.701979087
8,1.966381893
8,2.239655083
8,2.039734727
8,2.352471929
8,2.42865707
8,2.501532871
8,2.492207117
8,2.499717968
8,2.20266369
8,2.547943304
8,1.992350817
8,2.448724037
8,2.179526366
8,2.047067502
8,2.23251652
8,2.691265387
8,2.615390322
8,2.355831064
8,2.048742821
8,2.385315083
8,2.354386088
8,2.280449193
8,2.325653175
8,2.473956176
8,2.157560266
8,2.383231865
8,2.149592098
8,2.201951484
8,2.636690165
8,2.064764181
8,2.41590088
8,2.449869332
8,2.283383841
8,1.807571095
8,2.341616581
8,1.158078188
8,2.357309481
8,2.476346628
8,2.095308088
8,2.558783049
8,2.254078264
8,2.384624093
8,2.349735319
8,2.063408003
8,2.63784382
8,2.404572927
8,2.023699299
8,1.580671918
8,1.489350476
8,2.312635103
8,2.008362652
8,2.331546358
8,1.870533946
8,2.327933438
8,2.563134606
8,1.895235334
8,2.307242985
8,2.095653407
8,2.458339274
8,2.424813464
8,2.390962928
8,2.223033317
8,1.985778156
8,2.082314246
8,2.209468578
8,2.327844162
8,2.299430402
8,2.317034131
8,2.202905731
8,1.969354613
8,1.92693273
8,2.034689011
8,2.375861467
8,2.619513158
8,1.972127928
8,2.336953801
8,2.226777024
8,2.378929793
8,2.492670078
8,2.386605077
8,2.438618451
8,1.698024373
8,2.4507602
8,1.965828645
8,1.87410286
8,2.01982079
8,2.414642594
8,2.122261568
8,2.222773956
8,2.551757532
8,1.90378103
8,1.905839018
8,1.337116166
8,1.368341958
8,2.008935413
8,1.348534276
8,2.055395505
8,2.058509886
8,2.563966018
8,2.169406553
8,1.620119909
8,2.511197082
8,2.305642164
8,2.45359685
8,2.365639079
8,2.158334708
8,2.500361354
8,2.350168157
8,1.937629705
8,1.997444462
8,2.119842934
8,2.056758382
8,2.276908398
8,2.339839316
8,2.343041956
8,2.416044685
8,1.603507725
8,2.509964959
8,2.533184025
8,2.012940986
8,2.430055053
8,2.534748656
8,1.579980305
8,2.327097508
8,1.420041331
8,1.75481233
8,1.79961878
8,2.160396992
8,2.141285644
8,2.281322605
8,2.553434207
8,2.415369806
8,1.920955223
8,1.979981579
8,2.544295654
8,2.603409954
8,2.350928853
8,2.191957575
8,2.001806403
8,2.192222106
8,2.626636263
8,2.379010743
8,1.916378696
8,2.433006507
8,1.682030908
8,2.457142999
8,2.139691825
8,2.05649956
8,2.573131054
8,2.474947587
8,2.552891423
8,2.234844042
8,2.189307394
8,2.591022973
8,2.219575626
8,2.604540025
8,2.200058449
8,2.437851109
8,2.096498393
8,1.722753667
8,2.239958816
8,2.244405155
8,2.528660629
8,2.062395617
8,1.733206193
8,2.328190578
8,2.459732343
8,2.5055175
8,2.447958529
8,2.23361064
8,2.502046431
8,2.338456352
8,2.308416287
8,2.416267113
8,1.876402036
8,2.648266792
8,2.313880472
8,2.489116457
8,2.435327425
8,2.339677124
8,2.049389976
8,2.179868643
8,2.285554683
8,2.365280023
8,2.409771796
8,2.275898718
8,2.614092034
8,1.958014352
8,2.355542076
8,2.388448578
8,2.220972736
8,2.217864061
8,2.619296596
8,2.532359412
8,2.56168069
8,2.127319557
8,1.341765394
8,1.935817994
8,2.317504868
8,2.099403119
8,2.493919427
8,2.634864763
8,2.032218697
8,1.361454201
8,2.568453859
8,2.27682389
8,2.036433819
8,1.43659781
8,2.305867594
8,2.184642483
8,2.490870597
8,1.770592924
8,2.075554349
8,2.419700479
8,2.278950445
8,2.378917914
8,2.275806798
8,2.523429045
8,2.221209769
8,2.441370271
8,2.215547536
8,2.064798169
8,2.387289771
8,2.349724167
8,2.395314619
8,2.178784252
8,2.360118632
8,2.188301251
8,2.753115491
8,2.354480457
8,2.272144766
8,2.254371018
8,2.381725073
8,1.915127279
8,2.403323849
8,2.337198823
8,2.252251175
8,2.344064735
8,2.027570071
8,1.67383186
8,2.353107015
8,2.354270515
8,1.755956494
8,2.734316542
8,2.575865694
8,2.452446596
8,2.53309614
8,2.458303699
8,2.776165979
8,2.001881524
8,2.620657037
8,1.835056263
8,2.068511771
8,2.55987846
8,2.219440579
8,2.307450178
8,2.061828843
8,2.467779133
8,2.452483576
8,2.350310858
8,2.488978746
8,1.917574829
8,2.690146477
8,2.426358026
8,2.053049395
8,2.070018353
8,2.245599987
8,1.764137352
8,2.234133263
8,2.2570532
8,2.410256149
8,2.116906181
8,2.377888231
8,2.303246851
8,2.066410136
8,2.449623283
8,2.499789525
8,2.321896808
8,1.996811459
8,1.465888228
8,2.31573064
8,2.642470733
8,2.339631357
8,1.496281726
8,2.42588864
8,2.314109526
8,2.440873592
8,1.96193062
8,2.102692309
8,2.188233062
8,2.145723599
8,2.042104492
8,2.426209284
8,2.098253499
8,2.798535715
8,1.853269796
8,2.315828158
8,2.428372153
8,2.16393358
8,2.496437155
8,2.033122825
8,2.053424297
8,2.090708272
8,2.444906794
8,2.341034964
8,1.93228922
8,2.101820046
8,2.013216144
8,2.291028657
8,2.543675204
8,2.532591491
8,2.176252542
8,2.334591082
8,2.56821089
8,2.817515333
8,2.014991986
8,2.01156826
8,2.149510583
8,2.231916218
8,2.019564506
8,1.896967396
8,2.437203594
8,2.339677124
8,2.310687673
8,2.574439973
8,2.645959983
8,2.136912584
8,2.082064391
8,2.6096481
8,1.770125415
8,1.95750785
8,2.352221923
8,1.989344071
8,1.877250068
8,1.997764305
8,1.614131938
8,2.479891069
8,2.335898744
8,2.428681164
8,1.985144689
8,2.226506733
8,2.045652359
8,2.681318792
8,2.425154213
8,1.689643157
8,2.428895859
8,2.662855479
8,2.536172514
8,2.576919548
8,2.304932877
8,1.883725107
8,2.145990536
8,2.530361302
8,2.541255287
8,1.968368311
8,1.761458298
8,2.176337279
8,1.853744029
8,2.413491087
8,2.236180104
8,1.977664661
8,1.939888
8,1.624833742
8,2.510134318
8,2.192498004
8,2.375813056
8,1.654987733
8,2.243951325
8,2.403678067
8,1.847879256
8,2.123826426
8,1.842757898
8,1.720753398
8,1.692586286
8,2.641624987
8,2.366419368
8,2.512045918
8,1.849289988
8,2.325010134
8,2.396369803
8,2.66878234
8,2.298828533
8,2.316857644
8,2.520154707
8,2.506424562
8,2.493810848
8,2.542485981
8,1.508589243
8,2.218246653
8,2.428815611
8,2.561587973
8,1.334690244
8,2.171951516
8,2.231635405
8,2.500005711
8,1.880174214
8,2.391985421
8,2.095131917
8,2.48670506
8,1.512815417
8,2.388762747
8,2.214286164
8,2.617682094
8,1.911849588
8,2.235514849
8,2.550688603
8,2.419834796
8,2.548601453
8,2.032218697
8,2.513960222
8,2.256519725
8,2.486258193
8,2.512032465
8,2.545574483
8,2.271414971
8,1.349928449
8,1.998172773
8,2.329628468
8,2.401717115
8,2.598515337
8,2.514517167
8,2.474987372
8,2.250532902
8,2.344608461
8,2.239430822
8,2.409006954
8,1.892871894
8,2.239785469
8,2.519967421
8,1.602478836
8,2.336685841
8,1.841583267
8,2.353316764
8,2.251582647
8,2.247378282
8,2.528074732
8,1.961799212
8,2.392574788
8,2.664585365
8,2.471795741
8,2.141174235
8,2.431348481
8,1.526466788
8,2.164106534
8,2.019880525
8,1.882380768
8,2.27271367
8,2.44555186
8,1.639388642
8,1.972486423
8,2.307576362
8,2.514716894
8,2.383518325
8,2.191257674
8,1.997073002
8,2.330004144
8,2.446350588
8,2.181191802
8,2.269223014
8,2.520296036
8,2.546160155
8,2.481824917
8,2.75387864
8,2.322245597
8,2.313679
8,2.372626665
8,2.410109161
8,2.182072985
8,2.021064034
8,2.106421386
8,2.487996597
8,2.118863037
8,1.66139102
8,2.311936333
8,2.162526713
8,1.92952965
8,2.394431269
8,2.449238168
8,2.284537426
8,2.525206174
8,2.250139898
8,2.219184607
8,1.619147236
8,2.396227967
8,1.89734272
8,1.755008659
8,2.190485646
8,2.272850808
8,2.459959332
8,2.716543926
8,2.216797908
8,1.897251103
8,2.527219276
8,2.556365909
8,2.429229881
8,2.58821645
8,2.326415365
8,2.555288181
8,2.224202664
8,2.252414641
8,2.45925542
8,2.467941122
8,1.842542785
8,2.442682115
8,2.020870913
8,1.755978973
8,1.750445799
8,2.668198425
8,1.95944361
8,2.272472435
8,1.909168288
8,1.741433091
8,2.378534184
8,2.408040411
8,2.043652529
8,2.309300464
8,1.997920732
8,2.559100576
8,2.135461331
8,2.499915572
8,2.168532707
8,2.619242652
8,1.506931572
8,2.068561982
8,2.191314063
8,2.12422165
8,2.178454012
8,2.445738515
8,2.034196733
8,2.483861709
8,2.693369673
8,2.44375146
8,2.335351136
8,2.309964725
8,2.055843776
8,2.400217313
8,2.216681781
8,1.893155051
8,2.282569641
8,2.061893097
8,2.203379246
8,2.179159956
8,1.613445825
8,1.624074645
8,2.180767592
8,1.894794024
8,2.503484354
8,2.53238325
8,2.409582668
8,2.272263267
8,2.642916453
8,1.579144339
8,2.396854606
8,2.004443273
8,2.548605304
8,2.052151686
8,1.976818043
8,2.196987958
8,2.01057131
8,2.479486917
8,2.272914434
8,2.060946727
8,2.585602428
8,2.35911467
8,2.488769947
8,2.074693421
8,2.31115791
8,1.856929799
8,2.263407744
8,2.296595125
8,2.324676257
8,2.546188657
8,2.480586922
8,2.386106641
8,2.31889918
8,2.149253508
8,2.402429278
8,2.688347129
8,2.08094482
8,1.445263956
8,2.392519958
8,2.338221241
8,2.443385247
8,2.382180498
8,2.536795856
8,2.224034096
8,2.368092
8,1.995795765
8,2.175006298
8,2.121701748
8,2.636506677
8,2.183192946
8,2.302606193
8,1.684113242
8,2.143687572
8,2.065642439
8,2.527957739
8,2.410221099
8,2.362425377
8,2.372626665
8,2.206155606
8,2.308476142
8,1.809046333
8,2.578613986
8,2.394718873
8,2.273293506
8,1.959880922
8,2.15536015
8,2.329189632
8,2.54019598
8,2.04564317
8,1.462229247
8,2.406659763
8,1.693160792
8,2.415365809
8,2.523268736
8,2.053541158
8,2.181508063
8,1.744749865
8,2.34232348
8,2.461496345
8,2.524975281
8,2.591098975
8,2.339822784
8,1.823086234
8,1.995113651
8,2.235983831
8,2.660216083
8,1.935418183
8,2.36034243
8,2.149590564
8,2.345407639
8,1.605047302
8,2.388611374
8,2.442113559
8,2.320159453
8,2.572751745
8,2.250301858
8,1.872075248
8,2.015786951
8,2.458312195
8,1.891913589
8,2.131494384
8,2.417082232
8,2.056276227
8,2.22388809
8,1.806423346
8,2.222099161
8,2.452027136
8,2.312002863
8,2.288696706
8,2.289316074
8,2.612453265
8,2.521208898
8,2.028374901
8,2.181553369
8,2.0404194
8,1.671646825
8,2.181171744
8,1.986448164
8,2.298211006
8,1.998042039
8,1.861757815
8,2.324621547
8,2.083944287
8,2.235448126
8,2.16430874
8,2.252326345
8,2.554912889
8,2.455240214
8,2.069595938
8,2.14779976
8,2.220080759
8,2.38793119
8,2.287281683
8,2.497518781
8,1.636938895
8,2.312535895
8,1.956638994
8,2.23402907
8,2.463096893
8,2.236843906
8,2.204645678
8,2.686379097
8,1.835316423
8,2.393868164
8,2.438411855
8,2.233900887
8,2.320716947
8,1.953310339
8,2.66132138
